5.697854948333612619e-03 2.385496106461097027e-02 -9.002421068609320950e-04 1.183243405786223168e-02 1.823096173949409742e-03 -1.408723297440567408e-02 2.351646387921582301e-02 6.730543554964469634e-03 1.118767287950195657e-02 1.827060273656288397e-02
2.266091413658344322e-02 -4.823073221462861708e-03 3.415073262056902027e-03 -1.501985396644271893e-02 -1.507885393459472770e-02 -1.809562583063031166e-02 -2.175922337793418856e-02 -3.464594686607939868e-03 -3.079021128608667914e-03 1.053248458799750827e-02
3.503562577653489968e-02 2.913713102770028318e-02 -7.278593484581363619e-03 8.432091018782245789e-03 -1.649054314251115856e-03 -5.738312442467981278e-03 -5.519037450187133306e-03 3.029681818290310205e-02 6.547451640617182704e-03 -6.608682148193259151e-03
-2.417051306545284738e-03 1.978877640701001348e-03 2.517602007936351610e-02 -9.818947005987590376e-03 7.350919921228941251e-03 2.839010941255619772e-03 -1.579947584439793113e-04 -2.820612784204645351e-03 -5.321685297475516919e-03 -1.181185767607078468e-02
-1.347279592755839042e-03 -2.653072992455865475e-02 -6.186729399760363020e-03 7.802974943537330579e-03 -7.076494055343580426e-03 1.923799002574551375e-03 5.446319863406337558e-03 4.999117458809858132e-03 -6.110268818520713310e-03 7.494836049280404790e-03
8.788818210705642495e-03 5.854252350770637256e-03 -5.863909830639366799e-03 2.096843415515348835e-02 4.176782052239621894e-03 -1.105276964428411439e-02 3.048442655536835744e-02 2.354828525837029951e-02 2.223699103709483697e-03 1.491734477539593748e-02
-1.293157898980812337e-04 2.678506806368864028e-04 -2.898905715753421694e-02 -1.016925146527489048e-02 -2.187353039641849739e-02 -4.368609919523229988e-03 -2.291354772520311223e-02 6.918886839157198550e-03 -2.846683164860625004e-02 3.392058732816125716e-02
7.810771321551982296e-03 -3.625404402236479667e-02 -4.704392102997644043e-02 -7.380236231410259098e-03 -2.804519072032829116e-02 -1.368284741835054837e-02 -1.099517630472586320e-02 2.978910241904531020e-02 -7.893112746692536666e-03 2.767031226082854872e-02
-2.214100643021288655e-03 1.871079031791550093e-02 1.751127541696027162e-02 1.439441653765314091e-02 -4.793522664011194701e-02 -1.693868109850506362e-03 -1.647633448025497905e-03 -1.873901311469959238e-02 7.697123490347040041e-03 -1.029676373910988485e-02
-1.149439343618703473e-02 -6.686111975110987406e-03 2.775117385582093893e-02 -1.089788817519431359e-02 -4.731115330209083314e-03 2.755497455764124859e-02 5.782113507843663003e-05 -5.964303626934746964e-03 -1.492870418663977926e-02 1.000184343492591804e-02
1.653264923071734449e-02 3.373476177675509540e-03 -2.957469442599444318e-02 5.663619865124243022e-03 -1.205161010478321068e-02 -1.693199163256975392e-02 1.022315875320003488e-02 -2.360035618970285007e-02 -5.371635483506639712e-03 1.220943120065957725e-02
6.774633715820705185e-03 2.012089713964100232e-02 -2.287519480002714670e-02 -1.147672682914071401e-02 -1.176559189170982463e-02 2.848223371339081086e-02 3.183158519585401608e-02 -1.040631909395266404e-02 1.522970733934807253e-02 1.379040571534934610e-02
2.258883700097353078e-02 -2.583962787767695238e-02 -3.390453052163669434e-02 3.135559208665619768e-02 -1.896853060904571051e-02 3.576746174976319637e-02 2.916215811867201371e-02 2.816914344708787085e-02 7.274998952444626174e-03 3.945840079544060686e-02
-2.582838327219313945e-02 -3.258596254755254801e-02 1.202535856376352359e-02 1.471253545286932418e-02 -1.885002555488686504e-02 1.186623599955538219e-02 4.971176702644692497e-02 9.307504045585177424e-03 -9.648116294600873194e-03 -2.006507887758312431e-03
1.366506590568335351e-02 -1.057281691953616994e-02 -1.961758715677918222e-02 1.890046890366458773e-02 6.504092250740882430e-03 1.356330610969306780e-02 -1.874678973089051459e-02 1.680182162769225385e-02 -2.898367738841586654e-03 1.142358943633017300e-02
-4.199515435940097408e-02 -1.603248735475184053e-02 1.421919950196750583e-02 1.504338493015835825e-02 2.116260340192931567e-03 -2.753926808768879415e-03 -2.781799339027229284e-02 -1.907028119549367823e-02 3.753423691284219627e-02 -1.383669328875556694e-02
5.232870889212571340e-03 -2.170055445703584010e-02 1.822513996395700234e-02 -1.118103491965798026e-03 -1.983918198516458620e-02 -7.578211663964550503e-03 -6.350536049105897675e-03 1.191110805777955035e-02 6.097945320754750466e-03 -1.256092134490421897e-02
-1.923960027768426007e-02 8.242623539835009297e-03 -9.868542801457543673e-03 -2.991515398516109495e-02 2.911162177701510749e-03 1.429005040835375044e-02 -2.107398219896166464e-02 2.184960174437624095e-02 1.180034623721199633e-02 2.188316085897252725e-02
-1.451634363105246302e-02 1.580366041954377881e-02 1.201594732094147383e-02 -1.418164628034906168e-03 8.887125053166590113e-03 -3.386383796122726525e-03 2.245536767405062039e-03 2.124565582827939170e-02 1.483331914345413461e-03 -5.594503452373320029e-03
4.124472856146980254e-03 3.415074386990062539e-03 1.116142094070170926e-02 -2.995994248200868279e-02 -2.657040935641668752e-02 -1.625406757780712124e-03 -1.818998607940089732e-02 -5.934848066325017907e-03 -8.237800469060998360e-03 -7.606054500762216529e-03
-1.814448903668563129e-03 1.158549087571445618e-02 -3.282345375954233424e-02 -2.440405834685826711e-02 -1.113987192917117921e-03 2.981077591395242619e-03 4.146947661156692548e-03 1.367903341511213580e-02 1.376224696006249359e-02 1.706981527227986392e-02
-4.213836612504912559e-03 1.175850610767970907e-02 -1.140191383971322220e-02 -5.643431926257996487e-03 5.837669197298063495e-03 1.419880979325428491e-02 1.703856176074134213e-02 1.776119875719163813e-02 -4.756704623095290262e-03 1.479848555206671364e-02
-1.573756615003123541e-02 8.975951258341753614e-03 -2.378283097569855800e-02 -1.345414014161589941e-02 1.837310507588876818e-02 -2.037134122980534603e-02 3.191746057181815352e-03 1.257786602126374081e-02 6.648925733210605052e-03 3.275473852287061338e-03
-1.343049305520759365e-02 7.499163820378649224e-03 -1.738087780169032164e-03 2.287991228495191501e-02 7.807065332897591622e-03 2.852561972226260595e-02 5.994428329940094773e-03 1.000746793223001013e-03 1.367750132312628604e-02 4.093234598495827659e-02
-4.338460007615873790e-03 -1.259966040604222973e-02 -1.057424264769284659e-02 1.789885951906291031e-02 -1.487103880236010159e-02 -1.644753855599605935e-02 5.268114080074101646e-02 -1.616893420175093826e-02 4.204782484821956851e-02 -2.208677659891173511e-02
2.412800851633882439e-03 -3.195429494810837073e-02 9.580618138894526903e-03 6.751278183754819834e-03 -2.153651276987288490e-02 3.874236621513504203e-02 4.295354254582782298e-03 -2.811106980467626554e-02 2.099274575691925313e-02 -2.851132310893091798e-02
-8.449628319079957595e-03 -1.789351495740460190e-03 -1.457323233818316049e-02 1.730207634641625701e-04 -1.804053627215736547e-02 3.428912012398482173e-02 -5.147211494856356690e-04 5.255932964740524932e-03 -6.064100070913957218e-03 -3.317807592107065856e-02
1.153488620114907380e-03 3.211910085389446667e-02 2.386441244248493909e-02 -2.751011189692844847e-02 1.107870607529526201e-02 -2.538196034050608368e-02 2.411620479952890968e-03 2.063900379808398730e-02 1.098973521177163716e-02 2.202096522485968294e-02
-1.311117231205815095e-02 1.557774752617202378e-02 -1.423236916378786340e-02 3.516056060463630673e-02 1.927997058947298475e-02 -6.918372952267560702e-03 2.146901691789449007e-02 7.979012120071416955e-03 -6.411834666204795259e-03 9.639347028199395442e-03
-1.040541759768103978e-03 2.442345519622298594e-02 3.094131014139671690e-02 3.293639463369807396e-02 2.769439096846589704e-02 2.031138327353374309e-02 1.191875444544960271e-02 -1.412233268363752292e-02 -4.152178017939097548e-02 -2.298642727120541601e-02
7.092001617541990321e-03 2.007343441218887095e-02 -4.204057260703886190e-03 -2.379965685298885553e-02 8.342442234384701144e-03 -3.703763773091885321e-03 -2.152860517964261689e-03 1.464606839035231638e-02 9.390160829773402593e-03 -3.056937165151121533e-03
-2.855947583798506672e-03 -2.520287313813243668e-02 -2.369624707985300976e-02 1.480145261361236371e-02 3.469842020794337931e-03 -1.327148905705059084e-02 1.436162716026974373e-02 1.069911164816089374e-03 -9.622867059208688525e-03 -1.459969168972634476e-03
6.610894734717289584e-03 -1.355387475508825629e-02 -8.767571324917764614e-03 -3.320656012787981132e-03 2.279058460915617604e-02 1.396064850542441671e-02 1.882706887575175472e-02 7.240122126953585108e-04 3.340852212835620366e-02 1.878044120239103290e-02
-3.075083693003842142e-02 -3.096522231226649449e-02 -1.433114445373065773e-02 -1.479734749091042925e-02 3.158475919416297000e-03 -4.904319932307676239e-03 3.074282582991394105e-02 1.202615904411224491e-02 2.281039610699900702e-02 2.654422399685901074e-02
-8.048991589469178462e-03 1.687224442734859900e-02 1.303249051326135430e-02 -3.805673680797420477e-03 1.294464988821461202e-02 -2.834981231471718401e-03 9.457745897048990685e-03 1.849086318404410262e-02 -9.471308234975122156e-03 2.840509633454543336e-03
-5.709191281136092450e-03 -3.394260771743305011e-02 8.935173521786351353e-04 -4.303540008953408123e-03 2.470227205258331352e-02 9.897184241902964516e-03 -1.240308995769955937e-02 7.711624013741028537e-03 -2.113282900172552478e-02 5.335549597634603458e-03
2.902375817961084289e-03 3.762385495890282344e-02 1.143623366885278964e-03 6.907997542534347231e-03 3.259181695016058478e-02 -3.636661520891438376e-02 -1.161642948024874805e-02 -3.790987336732658253e-02 1.810510368958314492e-02 -2.744239238614830378e-02
1.309092689990661897e-02 3.178677926824600986e-02 -1.879396207167942368e-02 -1.793505505705437000e-02 1.747592214508474420e-02 -3.576220780678391470e-02 3.041149063993602714e-02 1.813222051575870061e-03 1.069129825950311356e-02 1.059700355597818430e-02
6.126184322173821271e-03 -1.809296979907863701e-02 2.270836146568876168e-02 -1.092927915812289767e-03 -3.431059086491070574e-03 2.801772193730705379e-02 1.404267142759235525e-02 -1.128586376481346097e-02 -1.314980033943638667e-02 -9.777206057994463489e-03
-1.162928643039123563e-02 -1.034610282520080637e-02 3.815743777053636192e-03 1.297810600035608863e-04 -1.860469620432934554e-02 -1.436138911667212640e-03 -2.025994115049288211e-02 -6.419642861433840636e-03 -2.520580470259704831e-02 7.169001004181978914e-03
4.284824104953011137e-02 3.923925843490871750e-03 1.835068157562728258e-02 1.492812745224726331e-02 -7.630639778821767319e-03 8.538034429607625417e-03 1.302589579143020350e-02 -2.299486690987988594e-02 3.577868488227307214e-02 6.753973867852742716e-03
-2.033988929717570060e-02 9.918076622829886252e-03 1.598789746552945271e-02 3.039412093363032599e-03 1.505117010555452953e-02 -6.419775882087627727e-03 -7.644554349757119553e-03 -2.028322648170368184e-02 1.954935898942540551e-02 3.808719518577962510e-02
-1.689322919350363938e-02 3.070644256067248459e-02 4.318303691548085188e-02 2.716908581076463505e-03 -2.693406349956654899e-02 -1.135999096940693009e-02 5.841871598949502191e-03 4.522295673314045278e-02 1.528818803115265454e-02 -1.666320071053344065e-02
6.918143192755302033e-03 3.639753125171547171e-02 2.894342887818945886e-02 2.741528167233967146e-03 1.050250755113807041e-02 -8.715725499142049429e-03 -1.619479389050564391e-02 -1.167133110212841777e-03 2.393643962237579966e-03 1.847653478386522899e-02
1.158805705431545374e-02 4.786567583954529082e-03 4.514861515454556863e-03 1.231646232473261604e-02 1.385067678714689381e-02 2.514205421273404614e-02 -4.676160880094377102e-03 -1.266548471670604116e-02 -5.073318890008548902e-04 -2.445562861547151412e-02
1.402330828358655513e-04 1.645321439167268807e-02 -1.113028049676137964e-02 -7.919242147101601681e-03 6.240877786871649145e-03 -4.365073894494185015e-03 -7.223303249428976967e-03 9.867982624285395049e-03 1.448709369493022397e-02 8.932673445899286593e-03
-1.566351630089285810e-02 1.045388164239661674e-02 6.533540607924669813e-03 -1.191307830261901547e-02 -1.703503424829076740e-02 1.371035841757523022e-02 1.397208927187316811e-02 -5.566929273743831397e-04 1.998454127103424169e-02 5.238808632452619969e-03
-1.594495876728386965e-03 -4.261051620560831615e-02 1.005217239384051386e-02 2.179689192057236019e-02 -3.835892109623990215e-02 -8.071680136978223383e-03 8.280277875021543671e-04 1.360488647920656859e-02 -1.673768485007794127e-02 1.583960415052492517e-03
4.298701646096254880e-02 -1.610265581803379392e-02 1.224664729533049730e-03 1.319525444340806895e-02 -1.201152450057655459e-03 -3.837306723483840075e-03 -3.552530924742743133e-04 -3.402516593318213184e-02 -3.079187246230511571e-02 2.367637150697543547e-02
5.787591542715369089e-03 -2.040981184048654715e-04 -5.729231680187102382e-03 1.863160521863206631e-02 1.837902162121573049e-02 -2.004960323564574168e-02 9.150561937096778412e-03 3.031818412241057623e-02 -1.848997914236094608e-02 -2.201214890133095306e-02
1.739321712838417730e-02 -1.570583065353132329e-02 -1.805679573067220335e-03 -5.670483938713539659e-03 -1.291955057883195646e-02 1.478936264002211204e-02 4.670726953175997377e-03 1.824760355710065493e-02 1.134131070542171785e-02 2.786871247281237293e-02
-1.091529649495376342e-02 2.824867736139571525e-02 -5.915504409448666193e-03 -1.838273475436992196e-02 -2.056125076533541970e-02 -8.365645160430999761e-03 -1.816248738740191323e-03 3.848998142409919970e-03 5.720471950242784175e-03 2.284452306051926521e-02
6.361420523569110384e-03 2.241200004910431920e-02 1.075665332448462637e-02 1.875171088290012236e-02 -1.258949934505858639e-03 -1.121492984676965808e-02 1.541794877297714486e-02 1.563781952259743133e-02 -1.125484406958065717e-02 -4.042379927326110456e-02
2.179368473275329274e-02 -2.789385626034027177e-02 -3.279907214559050523e-03 6.188883051029569517e-03 -1.381204323796013204e-02 4.799852902293138060e-03 -1.499030076505493934e-03 -3.029662402705288193e-02 7.309878551611446312e-03 4.329198188393553609e-03
-2.301007362517839411e-02 1.367743209059214815e-02 6.899571697421343942e-03 -1.400237254297292608e-02 6.298547142595776159e-03 -4.728758452038147805e-03 -3.233179585918918159e-02 1.633438073366223070e-02 2.824488464559153644e-02 1.732223669378073552e-02
1.606850790259418960e-02 -1.880794553832113719e-02 2.844729397584557298e-02 2.036328492843846732e-02 2.527538992686755720e-02 -1.385978702671921553e-02 1.119366072330013097e-02 -6.631523652137334864e-03 3.549287859271434142e-02 -1.192458586808100782e-02
-1.235427585652342126e-02 -6.334777754839856188e-03 1.989385317395307023e-02 -1.292311533222731401e-02 5.286043221320339477e-03 1.218833061441404594e-03 -3.314206168300533328e-02 -1.530351054107707137e-02 -1.392729883466710221e-02 2.067106030909068512e-02
-6.213916590095130846e-04 -2.415533783513411706e-02 -1.718171575909806584e-02 2.809023306083912458e-03 9.522167210690353836e-03 -2.030808970894909873e-02 -1.386130296261050415e-02 1.067959038735873285e-03 7.235506569986835564e-03 1.201431415557223034e-02
-4.008249355782800109e-03 -2.418756852310256084e-02 -2.682551422063713872e-03 9.994017194944748717e-03 6.216484048861838606e-03 1.081639325818803919e-02 1.512681172672502954e-02 -1.016274070434885178e-02 8.880297932469348801e-03 -2.202775165122775394e-02
-1.511784188584330835e-02 1.139808939543584447e-04 9.769968315551855881e-03 -6.476224574168276552e-04 -3.069593880243232705e-03 -8.830972965242211981e-03 -3.658102598652700904e-02 1.791686979552511993e-02 -9.634358565375270023e-03 -2.561420447472420939e-02
-3.218488701814097106e-03 1.302810814102832102e-02 -1.002573089385121706e-02 -1.134611343213146918e-02 5.258444957110355519e-03 1.557445783469073135e-02 -1.063591405816403414e-02 -9.033121904723892884e-03 2.235687255870597717e-02 2.203820042504722049e-02
2.820823715446745331e-02 3.240975349709562196e-03 9.608632169048016885e-04 -2.019406345293039626e-02 1.557748358134431257e-03 1.045606265468006571e-02 1.040281538294626426e-03 -8.832248835784966418e-03 1.651796168743441609e-02 8.226996695242931893e-04
6.692940860232868099e-03 -5.052836565543899908e-04 -4.614116244761957281e-02 -4.951633902985376132e-03 -3.032340517623065626e-02 -9.040861661419334963e-03 -2.387847617081501148e-03 -2.091739919773849196e-02 1.241002273615133752e-02 -4.803262526011674305e-03
-1.587264085700723984e-02 1.314422293731378789e-02 5.932700839393380277e-03 -5.485090683246275287e-03 -4.695179729518107227e-03 4.385928736662716163e-04 -2.906155946164360945e-03 2.356610894682987026e-02 -1.894740709101087536e-03 3.056919282196416884e-02
6.297623446008454584e-03 -3.388477657619659578e-02 1.221308091929128314e-02 -1.929880921212546703e-03 -1.198386159897595234e-02 1.060315051706473347e-02 -2.235834381748530442e-02 -9.654726960187308762e-03 3.836516160436913205e-03 -1.048911173508934765e-02
-2.170322044306645728e-03 7.302607655240596178e-03 -2.704378943082015943e-02 -6.600084383141165481e-03 1.114137581511114548e-02 8.413834559137162161e-03 -9.664559622438461534e-03 6.006069121587694938e-03 -2.068471068680998934e-02 7.990266348540275843e-03
3.368249966828527637e-03 1.232184653129116863e-03 -4.401720935138319669e-03 -1.281205679396859969e-02 2.128105878999281275e-03 1.120017012498278168e-02 3.888838441670694739e-03 -5.881902577671462365e-03 2.633459408202701302e-02 2.827376459000077030e-02
2.310857837318492855e-02 9.362436142605484735e-03 1.978584502552735783e-02 1.617633865347727767e-02 -1.538826637204171108e-02 -1.552815640307955540e-02 -7.996603202976881528e-03 -2.419739408838042505e-02 3.099406101397653591e-03 2.595593406577922143e-03
2.112383940746734214e-03 -7.551849455056244657e-03 2.143249280354541514e-02 1.480544455560377226e-02 1.873887421991858940e-02 -4.423522672450340247e-03 2.351207557214085239e-02 -1.166799453429658018e-02 -2.655997391731832608e-02 -4.205203778798671799e-02
2.263134652598030455e-02 -1.760511798652048682e-02 3.838941030196825737e-03 1.576943949200023537e-02 2.758978956647599283e-03 2.065717463501787893e-02 2.849184333087971532e-02 2.813755939690498406e-02 3.045425248560396439e-02 1.899994000343237927e-02
-4.771991022679785192e-04 3.412425767451537223e-02 2.293774364256345039e-02 2.518857657622093280e-02 -1.979790907164784633e-02 4.422321139764190563e-03 2.643348395866678422e-04 5.068241403831654120e-03 -2.705998659434646902e-03 4.075930499399435525e-02
-1.394170415549238554e-02 2.381344969469079489e-02 -2.374414819398955410e-03 -1.686372623464068091e-02 1.034640130756805942e-02 4.600565162837615824e-02 2.435231330041110615e-02 6.846233577375432366e-03 7.956208791737515162e-03 2.064825484091895730e-02
1.747607511736468458e-02 -3.688755623717594224e-03 -1.386833333085904681e-02 9.061591610111194989e-03 -1.778702591980155581e-02 -5.322515341083508544e-03 2.841258717154191912e-02 2.326871842145587961e-03 1.875966248364120681e-02 6.802292864452309795e-03
-2.668477722622643843e-03 7.352647929691478665e-03 4.947382068719948303e-03 1.748217054563854303e-02 -1.110308251985902238e-02 -2.937215144336320985e-02 -1.619125606938860837e-03 2.318941919246723590e-02 3.535186553092641709e-02 -1.050517855672625754e-02
2.931128209479125571e-02 1.283050783866149583e-02 -2.180474869984597164e-02 8.089611640708566087e-03 -3.517510538197419958e-03 2.677230662967993238e-02 -4.923455132467761779e-04 -1.616918183879733836e-02 2.461793093742451269e-02 1.401322997763953214e-02
-6.343357924929588637e-03 2.280887460553958704e-02 1.058639804856997563e-03 -1.452547879043815035e-02 -1.074999272315509471e-02 4.785647882984973844e-03 1.312825392855332916e-02 -3.264372229799745312e-02 1.756019832626559652e-03 -1.827042342636818820e-02
3.660151514809641907e-03 -2.086675964864930996e-02 1.240867528915742986e-02 4.439330757183581038e-04 9.267424892489236829e-03 -1.058986396867584058e-04 -4.808072577845606474e-03 -1.291806159608792706e-02 1.080042049329955862e-04 -4.782963323431876218e-02
1.154210528309067806e-02 -4.217226400673922126e-03 2.973995476910890057e-02 -1.580114013012951651e-02 -9.548700455849282176e-03 -1.373202356602353826e-02 1.949774416633396831e-02 -5.148948653949943222e-02 2.172214177873333166e-02 4.261927746622627688e-02
1.772332333567111506e-02 2.034550792216222037e-02 2.874666493933046921e-02 -4.393388273338452374e-03 -1.336641845889505707e-02 -8.161195666041908686e-03 -2.323020577525770208e-02 2.853960531851035265e-02 -2.900609134814925369e-02 2.352808465970574608e-02
6.099598204426572370e-03 3.040423913601359492e-03 -3.369060290525199147e-02 2.330024569376138582e-02 -1.862697514126356035e-02 -1.912367546762514664e-02 1.104506055952432682e-02 4.378558566623175219e-02 -2.698155201032690492e-02 1.197288684900467068e-02
-1.875054412984401842e-02 4.367061484719298586e-02 5.832746962088848457e-03 5.067062119276851198e-03 5.078390162453817226e-03 5.345081242091907076e-03 1.942627325591228873e-02 3.164285409906177331e-03 1.126016467541715582e-02 -1.179764555469929414e-02
-1.690379304677589248e-02 2.753653546057900723e-03 -1.335408301175427560e-02 6.815257875740822653e-03 -1.249150365132512853e-02 -1.388118479713874344e-02 1.309551931892939149e-02 1.658564521737706729e-02 3.799227760289000232e-03 -4.097618910579326618e-02
9.158506114272785964e-03 1.079446424854724369e-02 3.010310525550288774e-02 1.588445332343790123e-02 -4.969013953219933964e-03 -5.617645378810322623e-03 1.406347743626331324e-02 4.047239621823333494e-03 2.312244932814481665e-03 -4.286101123782978285e-03
2.129326122691921341e-02 -1.571649064486216980e-03 1.148688879590329705e-02 8.447929970096641761e-03 -1.120734678575019058e-02 9.011731222501644101e-03 1.372191295365609610e-03 2.682431026444276334e-02 2.924016572820404419e-02 7.411459817739595238e-03
4.326238758919170283e-04 -8.494234233694919999e-04 3.362956637135627088e-03 -2.127472431553726392e-03 -1.677422989744823453e-03 -2.138440574588426971e-02 -8.462825523797446597e-03 -3.581684451886709385e-03 1.794106549616199600e-02 -5.962591701978045729e-03
6.210438668012193721e-03 1.166537066915560202e-02 -4.191093379488876856e-03 5.627028584129379479e-04 2.933284141018328503e-02 -9.682972063907705276e-03 -4.186931578174880875e-03 -5.810871583624844204e-03 1.151037044105416955e-02 2.698577162807456326e-02
-1.590913511817567544e-02 7.113715289082523166e-03 -2.105942970822747250e-03 -5.543263001059269522e-03 -1.372714221175164347e-02 -1.407049594555060540e-02 8.322401136566903723e-03 -2.659368704368920283e-02 -6.475124663178238524e-03 -1.839678070049718950e-02
2.528945097685170174e-02 -6.784923178631255616e-03 3.835533379613092347e-02 -1.241236572844486505e-02 -2.851357837318180179e-03 -3.314672829797495057e-02 -1.836387766141385144e-02 -1.212358893912412507e-02 7.266353555830071774e-03 3.633904882314663472e-03
-2.266560334063437779e-02 1.584508752370539231e-02 -3.916349994295621056e-03 2.189103571191509251e-02 -1.302103350913462639e-02 -6.917454627020948148e-03 -1.123689868159154920e-02 1.046026571853892959e-02 1.218442225444279483e-03 1.151899182718683391e-02
-1.496598585331363265e-02 -1.678952102238513364e-02 -2.190541036253181376e-02 7.723929407896663532e-03 2.250571458004940392e-02 -6.761727833972368089e-03 4.411938814398175430e-03 1.378608995057309730e-02 4.940336159132958579e-03 -5.924626248863865824e-03
5.703043304376529711e-03 1.293872189711735982e-02 -6.521540904196368969e-03 8.266373146734987479e-03 -5.938112043081258777e-03 1.087296023607781277e-02 3.504151695778080777e-02 -1.412529419083802945e-02 1.915861057170147042e-02 -1.291516140400931871e-02
-1.181775588500233280e-02 -2.450810624659233161e-02 -1.398784190864639163e-02 -7.331379736704408262e-03 -3.780628852379592370e-02 -4.913236652222387289e-04 -5.053247784793637488e-03 -2.582048169036466750e-02 3.938945683665569589e-03 1.386371654688154167e-02
2.960359227117893496e-02 4.788083917687474891e-03 -2.392247696783834313e-03 -5.479617940885569277e-02 3.953597173101594357e-03 2.185925668448293266e-03 1.406743492987151158e-02 8.267486713877841495e-03 9.336297795404600169e-03 1.328816629648362987e-02
2.402897602948946346e-02 4.186319015924549330e-02 1.015924897333343041e-02 -4.662759763866732715e-03 -2.158724898498361883e-02 2.450677324954456116e-02 3.055872388521281915e-02 -3.076154103856125303e-03 2.421644438956934223e-02 -6.649455282529690044e-03
3.792194371285989834e-03 -4.296603778863260746e-03 -1.823123075434318358e-03 1.453532668155376427e-02 2.800634611463055298e-03 -4.078376267169742803e-03 2.317156489968729208e-02 -4.574945296800326903e-03 1.133366635082401139e-02 1.685370664922163086e-02
-2.507712191735838800e-02 -6.585236996105757294e-03 -1.577590590136639104e-02 2.819318424202893469e-02 -7.141452465546282470e-03 8.453002534881579486e-06 2.597019065098686227e-02 -1.153946684078766514e-02 -1.683283890190935767e-03 1.010231358026403466e-02
3.703457655198656023e-03 6.688729602228556982e-03 2.398264539767064590e-03 -1.555323985708979232e-03 6.680601255304680595e-03 2.085564851001673811e-02 5.211278179894609369e-03 1.160713737476369578e-02 -2.983899668514792929e-03 -2.923843789377308239e-02
-2.206384295212972593e-02 -4.231647681052148890e-02 2.098914679518143825e-02 2.272159896848539168e-02 8.925872177991119732e-03 1.020303307709582129e-02 1.097589502925042960e-02 -1.822806896566518675e-02 2.361751234665552049e-02 1.591783214531186652e-02
-3.723761359581095713e-03 -8.781671323991383643e-03 1.778993962165767440e-02 1.925328737787322664e-02 -2.897029128646592608e-02 8.204476781300425875e-03 -1.271175657060163305e-02 1.003370404133515151e-02 -2.094330258652095031e-02 -1.794966955878476295e-02
3.912973850824854466e-02 4.381514194280728552e-02 1.917751513137994426e-02 -3.217022278770064608e-02 2.279783146417751691e-02 -1.356792093802120826e-02 -1.519757213478435502e-02 7.201791557190934806e-03 3.459141095640570068e-02 -1.000163981047508428e-02
-2.818137253091402422e-02 2.155132524077776890e-02 -5.487498469039047561e-03 7.981600107401664104e-03 3.363362949080288267e-02 -1.548448540263681721e-02 2.829302766696644225e-02 -1.417992739069578838e-02 -4.088632977387988282e-03 -4.068950843232452264e-02
-2.912312691806131018e-02 -4.692145846051558322e-02 2.547411597486435621e-03 -2.174528491984827408e-02 -2.192548457731856217e-03 -7.303992052829884167e-03 -1.313892647115453942e-02 1.315370576653003380e-02 3.068772689133238748e-03 -1.479826042579402735e-02
2.061295196636878102e-02 1.446652334011185558e-02 -2.808782866953858301e-02 -4.270322906708941442e-03 1.456962377673432125e-02 -2.813569415223857520e-02 6.471977850877218795e-03 -5.738191117866959373e-03 8.012226051677158109e-03 -1.741296563074951499e-03
1.632648587029209356e-02 1.538280412001593461e-02 -1.120863046480036380e-02 4.039244836033639707e-02 -5.290850301150813208e-04 -1.569727371793858822e-02 -2.996228776861880466e-02 -1.825474548093677929e-02 -2.001512508947023844e-02 7.064353097001445933e-04
4.617040179650401532e-03 -2.269425345749748885e-02 -3.281011013554097772e-02 8.238897823887991051e-03 2.787542373165418849e-02 -1.851332902597392248e-03 6.105539703471932721e-03 4.599296609665530630e-04 -2.482985898972928443e-02 2.732778104118268204e-03
-1.311228174598550247e-03 8.888197787598426172e-03 -1.835025303444788244e-02 -2.722002552249929569e-02 -1.518958648569022907e-02 -1.655663419085031882e-02 -6.517361413616679262e-03 1.100399492711277329e-02 1.729394330813788022e-03 -2.192719817826112999e-02
-7.229820195571676558e-03 -5.809763547047403810e-03 4.039719046980212898e-03 1.894234862819703033e-02 2.107621582618957046e-02 1.455701713352571501e-02 4.257857093148123204e-03 -5.610518541865584623e-03 4.827711548771119847e-03 -1.726358047442525662e-02
-1.205991836276285208e-02 5.841633923078261119e-03 -1.573877786155639460e-02 -3.294521644464756815e-02 1.511171169771039575e-04 -2.300824149451321729e-02 -6.681199778680847745e-03 1.304433652581999097e-03 1.433908387938003133e-03 -1.503265364530525540e-02
-2.973496205558462998e-03 -7.240095970509161094e-03 -4.196229391220864945e-04 8.871416073180303855e-03 2.615626346317057298e-03 4.059643875696572262e-04 -1.640043122257464972e-02 -1.279140898324085916e-02 2.172040537355681561e-02 -5.355147604122663559e-03
2.659267238587773551e-03 -1.110672317056471056e-02 5.240605427845479274e-03 2.308007637875580942e-02 1.997832952129763306e-02 -5.117378784311776667e-03 2.618998760564800882e-02 -7.690224184184320201e-04 3.822707315997066896e-03 -1.630201893061789670e-02
-2.274588619251486591e-03 -3.662097126432288519e-02 -2.318119240343695028e-02 2.658612865783480106e-02 -7.026902762939878609e-04 -1.696677239083243041e-02 -2.214325532956443188e-02 -2.159914142337957671e-02 -2.611362054297582808e-03 1.131437286463192297e-02
3.384387402828023528e-02 -6.045022972352935738e-03 -9.309653138945663334e-03 2.306399944880567834e-02 2.026168241838313677e-02 5.259553391931336488e-03 -1.458794574193829699e-02 2.959113445720771077e-02 -2.745217779820786214e-02 7.123497155816367957e-03
